0.0,0.0,6.2,83.5,7.8,2.0,0.5
0.0,0.1,5.3,81.9,7.5,4.7,0.6
0.0,0.0,0.7,80.4,16.7,1.7,0.5
0.0,0.2,2.3,87.0,8.8,1.0,0.7
0.0,0.0,1.1,87.1,9.7,1.3,0.8
0.0,0.0,1.1,86.9,10.1,1.2,0.6
0.0,0.1,0.8,91.0,3.3,4.1,0.6
0.0,0.0,0.7,90.4,2.7,5.1,1.1
0.0,0.0,2.2,88.7,4.0,4.6,0.5
0.0,0.0,0.9,79.0,2.8,16.4,1.0
0.0,0.0,0.5,93.7,2.7,2.7,0.3
0.0,0.0,1.1,95.4,3.2,0.0,0.4
0.0,0.0,0.8,91.8,5.5,0.4,1.6
0.0,0.0,1.3,88.8,2.8,6.0,1.1
0.0,0.0,1.7,86.9,4.7,5.0,1.7
0.0,0.0,0.9,88.6,3.2,6.7,0.6
0.0,0.0,2.3,87.3,6.2,3.9,0.4
0.0,0.0,0.5,81.5,5.2,11.9,0.9
0.0,0.0,1.7,88.4,6.2,2.1,1.5
0.0,0.0,2.7,88.3,3.6,4.9,0.6
0.0,0.0,1.0,89.2,4.8,2.5,2.5
0.0,0.0,0.7,89.6,3.8,4.5,1.4
0.0,0.1,1.0,80.1,16.4,2.0,0.4
0.0,0.0,1.4,75.4,19.8,2.8,0.6
0.0,0.0,2.1,73.6,19.2,3.9,1.1
0.0,0.0,1.1,79.9,14.8,3.1,1.1
0.0,0.0,1.1,55.7,40.4,1.8,1.1
0.0,0.0,2.0,79.9,16.0,1.4,0.7
0.0,0.0,1.2,63.3,33.3,1.4,0.9
0.0,0.0,1.0,80.9,16.7,1.2,0.2
0.0,0.0,0.3,78.3,13.6,7.2,0.8
0.0,0.0,1.3,81.9,10.3,6.0,0.6
0.0,0.0,0.5,87.9,10.6,1.0,0.0
0.0,0.0,1.2,81.0,9.1,7.6,1.0
0.0,0.0,0.7,60.6,36.0,1.4,1.2
0.0,0.0,2.9,53.6,40.9,1.7,1.0
0.0,0.0,1.3,57.1,38.7,1.6,1.3
0.0,0.0,1.1,62.6,34.2,1.6,0.4
0.0,1.0,0.4,88.1,3.0,6.9,0.6
0.0,0.0,0.6,90.0,2.6,6.2,0.6
0.0,0.1,4.5,85.0,2.7,7.6,0.1
0.0,0.0,0.3,70.3,2.5,26.0,0.9
0.0,0.0,1.5,90.5,5.2,1.5,1.2
0.0,0.0,0.4,91.2,4.4,3.9,0.2
0.0,0.0,1.0,92.7,3.9,1.1,1.4
0.0,0.0,0.5,91.3,3.7,4.3,0.2
0.0,0.0,0.4,84.8,4.5,9.9,0.3
0.0,0.0,0.4,86.2,3.0,9.9,0.4
0.0,0.0,0.3,90.6,3.5,5.4,0.3
0.0,0.1,0.5,78.1,2.8,17.7,0.8
0.0,0.0,1.2,92.7,3.7,1.1,1.4
0.0,0.0,1.9,89.5,3.3,4.5,0.8
0.0,0.0,0.9,92.3,4.2,1.3,1.3
0.0,0.0,1.3,90.8,4.0,2.7,1.2
0.0,8.1,4.7,6.7,75.8,4.0,0.7
0.0,3.4,2.6,3.3,84.3,5.6,0.8
0.0,1.9,2.4,2.4,89.0,3.4,1.0
0.0,2.2,13.4,1.7,76.7,5.3,0.6
0.0,0.0,0.5,1.0,94.9,2.5,1.2
0.0,0.2,4.5,1.0,90.8,2.8,0.8
0.0,0.0,0.9,0.9,93.6,3.6,1.0
0.0,0.0,3.7,1.8,90.3,3.6,0.6
0.0,0.0,0.6,1.3,87.0,10.3,0.8
0.0,0.0,2.1,1.9,85.9,9.1,1.0
0.0,0.0,0.7,1.6,92.4,4.6,0.8
0.0,0.0,0.6,1.4,84.9,11.6,1.4
0.0,0.0,15.1,0.9,80.8,2.6,0.7
0.0,0.0,13.0,1.1,82.6,2.6,0.8
0.0,0.0,11.3,0.8,84.1,2.9,0.9
0.0,0.1,5.2,0.9,89.7,2.8,1.3
0.0,1.8,2.8,64.1,7.9,22.3,1.1
0.0,0.0,3.0,58.9,4.5,31.7,2.0
0.0,0.0,2.2,58.5,4.5,32.6,2.2
0.0,0.0,28.4,21.5,3.3,44.3,2.5
0.0,0.0,2.2,64.3,28.3,3.7,1.5
0.0,0.0,2.2,71.6,24.6,1.5,0.0
0.0,0.0,4.1,69.8,20.8,4.1,1.2
0.0,0.0,6.0,61.7,19.0,11.3,2.0
0.0,0.0,4.6,29.6,7.5,56.1,2.1
0.0,0.0,3.9,39.8,8.4,46.0,1.9
0.0,0.0,4.6,39.0,12.1,42.9,1.4
0.0,0.0,2.3,24.7,5.4,64.9,2.6
0.0,0.0,0.7,46.7,46.2,4.1,2.2
0.0,0.0,6.3,54.7,29.1,9.3,0.6
0.0,0.0,3.0,57.8,30.5,6.3,2.4
0.0,0.2,2.4,49.8,37.6,9.0,1.0
0.0,0.6,0.4,8.0,86.3,3.9,0.8
0.0,0.0,1.3,6.4,88.5,3.5,0.2
0.0,0.0,0.7,5.8,90.3,2.5,0.7
0.0,0.0,3.6,9.5,81.6,4.4,0.9
0.0,0.0,1.8,5.6,87.8,2.9,1.9
0.0,0.0,3.7,2.6,91.1,2.0,0.6
0.0,0.0,0.4,3.4,92.3,3.1,0.8
0.0,0.0,2.1,7.6,86.8,2.8,0.7
0.0,0.0,1.3,5.2,83.8,9.0,0.7
0.0,0.0,2.9,6.5,83.7,6.5,0.5
0.0,0.0,3.1,9.8,83.6,2.3,1.3
0.0,0.0,2.2,10.4,73.2,12.6,1.7
0.0,0.0,0.4,3.1,91.9,3.1,1.4
0.0,0.0,1.0,2.6,92.1,3.3,1.1
0.0,0.0,0.4,3.9,91.2,3.7,0.8
0.0,0.0,0.6,4.3,90.2,4.3,0.7
0.0,3.5,0.8,4.8,2.5,85.6,2.8
0.0,0.0,1.3,6.7,4.6,84.7,2.7
0.0,0.0,0.1,3.9,2.0,90.1,3.8
0.0,0.0,31.4,1.8,1.0,64.2,1.6
0.0,0.0,0.3,6.3,83.7,8.0,1.8
0.0,0.0,1.3,12.1,76.7,9.9,0.0
0.0,0.0,0.0,5.6,85.3,7.0,2.1
0.0,0.0,0.6,12.1,66.0,18.5,2.8
0.0,0.1,0.0,2.3,10.7,83.7,3.2
0.0,0.0,0.4,1.8,9.1,84.0,4.7
0.0,0.0,0.5,6.9,14.5,74.8,3.3
0.0,0.0,0.1,1.8,6.4,87.9,3.8
0.0,0.0,0.0,8.3,66.9,4.7,20.1
0.0,0.0,0.0,7.2,28.9,61.4,2.4
0.0,0.0,1.4,12.3,46.4,14.5,25.5
0.0,0.0,2.1,50.0,39.6,2.1,6.3
0.0,0.0,0.0,87.5,6.3,0.0,6.3
0.0,0.0,0.0,88.3,10.7,0.0,1.0
0.0,0.0,0.0,88.8,6.0,3.7,1.4
0.0,0.0,0.0,88.7,8.4,1.1,1.8
0.0,0.7,0.0,89.8,8.3,0.7,0.5
0.0,0.0,0.7,90.4,7.9,1.1,0.0
0.0,0.2,0.7,92.2,5.9,0.5,0.5
0.0,0.1,0.4,90.7,7.6,0.7,0.4
0.0,0.0,0.2,83.8,12.6,2.8,0.6
0.0,0.0,0.7,91.1,6.1,1.4,0.7
0.0,0.0,0.5,88.3,8.6,1.9,0.7
0.0,0.0,0.4,89.9,7.3,2.0,0.3
0.0,0.2,0.5,84.0,13.5,0.9,0.9
0.0,0.1,0.5,85.8,12.0,1.0,0.5
0.0,0.0,0.5,87.6,9.9,1.0,0.9
0.0,0.0,0.5,89.5,8.7,1.0,0.4
0.0,1.8,0.5,91.7,3.5,2.0,0.5
0.0,5.1,0.3,88.3,4.2,1.7,0.3
0.2,2.4,0.6,89.6,2.8,3.7,0.7
0.0,1.3,0.5,88.0,3.7,6.3,0.2
0.0,1.8,1.2,89.3,4.2,3.0,0.6
0.0,0.0,0.0,94.4,2.4,1.6,1.6
0.0,0.4,0.2,93.5,4.4,1.4,0.2
0.0,0.6,1.7,93.8,1.7,1.7,0.6
0.0,1.2,0.9,87.6,2.4,7.1,0.9
0.0,0.0,0.0,85.7,14.3,0.0,0.0
0.0,0.7,0.7,88.7,7.3,2.0,0.7
0.0,0.9,0.4,86.5,3.0,8.3,0.8
0.0,0.0,0.0,91.3,5.3,0.6,2.8
0.0,0.0,0.0,96.7,1.6,1.6,0.0
0.0,0.5,0.3,92.1,4.0,1.2,2.0
0.0,0.8,0.8,91.3,4.6,1.5,1.1
0.0,0.0,0.3,85.8,12.7,0.7,0.5
0.0,0.2,0.2,85.3,12.2,1.7,0.5
0.0,0.0,0.5,82.5,15.5,1.2,0.2
0.0,0.0,0.2,88.5,9.1,1.6,0.4
0.0,0.0,0.6,83.5,13.1,1.8,1.0
0.0,0.0,0.0,84.7,14.1,1.2,0.0
0.0,0.0,0.5,85.4,12.5,1.0,0.6
0.0,0.0,0.5,89.9,8.2,1.0,0.5
0.0,0.0,0.2,88.0,9.5,1.9,0.4
0.0,0.0,0.0,91.6,7.5,0.0,0.9
0.0,0.0,1.7,84.9,10.1,3.4,0.0
0.0,0.0,0.5,89.1,7.4,2.3,0.6
0.0,0.0,0.4,79.3,18.7,0.9,0.8
0.0,0.0,0.3,78.2,19.0,1.9,0.5
0.0,0.0,0.5,75.7,22.0,1.0,0.7
0.0,0.0,0.2,81.1,16.9,1.4,0.5
0.0,0.0,0.9,91.6,4.3,3.0,0.2
0.0,0.1,0.6,92.9,3.5,1.9,0.9
0.0,0.0,0.4,93.3,3.5,2.3,0.5
0.0,0.0,0.4,91.0,3.6,4.7,0.3
0.0,0.0,0.9,92.9,5.0,0.8,0.5
0.0,0.0,1.2,92.6,3.7,1.6,0.8
0.0,0.0,0.4,94.1,3.2,1.3,0.9
0.0,0.0,0.2,94.5,4.3,0.5,0.4
0.0,0.0,0.5,90.4,3.7,5.1,0.3
0.0,0.0,0.6,90.0,3.8,4.6,1.0
0.0,0.0,0.5,93.8,3.8,1.8,0.1
0.0,0.0,0.2,89.7,2.9,6.6,0.6
0.0,0.0,0.0,94.5,2.4,1.4,1.7
0.0,0.0,0.2,95.3,2.3,1.5,0.7
0.0,0.0,0.5,93.5,3.4,0.9,1.7
0.0,0.4,0.0,89.2,7.1,2.9,0.4
0.0,0.0,1.2,49.1,42.4,4.8,2.4
0.0,0.5,0.5,17.3,76.7,4.4,0.7
0.0,0.0,0.0,18.8,78.2,2.0,1.0
0.0,0.0,0.0,16.4,76.4,6.7,0.5
0.0,0.0,0.0,21.1,76.1,1.8,0.9
0.3,6.1,0.8,27.8,62.3,2.0,0.8
0.0,1.2,0.0,17.8,77.2,2.8,1.0
0.0,0.3,1.1,29.2,67.7,1.1,0.6
0.0,0.0,0.0,16.3,76.0,7.8,0.0
0.0,0.0,0.0,12.2,80.3,7.0,0.4
0.0,0.0,0.0,19.1,76.6,3.9,0.4
0.0,0.0,0.0,19.5,71.6,8.5,0.4
0.0,0.0,0.0,4.4,89.4,4.4,1.8
0.0,0.0,0.0,4.6,91.8,2.6,1.0
0.0,0.0,0.0,6.7,88.7,3.0,1.6
0.0,0.0,0.0,7.9,89.0,2.3,0.9
0.0,0.4,26.9,47.4,7.2,16.9,1.2
0.0,4.5,10.4,56.7,9.0,19.4,0.0
0.0,0.3,22.5,37.8,8.4,30.3,0.6
0.0,0.4,15.9,25.4,6.9,49.1,2.2
0.0,0.0,23.8,61.9,4.8,4.8,4.8
0.0,1.1,23.3,66.7,5.6,1.1,2.2
0.0,0.0,26.3,55.4,9.7,2.9,5.7
0.0,0.0,29.0,61.3,9.7,0.0,0.0
0.0,0.0,18.1,23.7,6.2,46.9,5.1
0.0,0.0,25.0,48.5,7.4,19.1,0.0
0.0,0.0,26.8,21.7,6.4,43.9,1.3
0.0,0.0,17.4,25.6,5.3,48.8,2.9
0.0,0.0,10.6,38.2,39.7,2.0,9.5
0.0,0.6,9.4,42.2,36.5,11.2,0.0
0.1,0.1,12.6,41.0,37.9,3.1,5.0
0.0,0.0,12.5,47.9,36.5,3.1,0.0
0.0,0.0,0.6,14.8,79.5,3.4,1.7
0.0,0.2,0.3,10.6,85.2,2.9,0.8
0.0,0.0,0.0,6.9,87.0,6.1,0.0
0.0,0.2,0.0,15.8,79.3,4.0,0.6
0.0,0.0,0.6,21.9,75.1,0.6,1.8
0.0,0.0,0.0,9.0,86.4,2.8,1.7
0.0,0.2,0.0,17.8,77.1,3.4,1.5
0.0,0.0,0.0,27.3,68.7,3.1,0.9
0.0,0.0,0.2,19.8,74.4,5.1,0.5
0.0,0.0,0.0,18.7,74.8,6.5,0.0
0.0,0.0,0.0,21.2,74.0,4.2,0.7
0.0,0.0,0.4,32.9,58.7,7.4,0.6
0.0,0.0,0.0,6.2,88.5,3.5,1.8
0.0,0.0,0.0,6.2,90.3,3.0,0.5
0.0,0.0,0.2,6.7,88.0,4.0,1.1
0.0,0.0,0.0,7.2,88.6,3.6,0.7
0.0,0.0,0.0,70.5,10.8,18.3,0.4
0.0,0.0,0.0,67.9,8.2,22.0,1.9
0.0,0.0,0.2,66.9,5.9,25.3,1.7
0.0,0.0,0.1,42.8,6.0,48.8,2.4
0.0,0.0,0.2,55.4,40.5,2.5,1.4
0.0,0.0,1.1,66.9,30.9,0.6,0.6
0.0,0.0,0.2,64.4,30.0,1.8,3.6
0.0,0.0,1.1,72.7,23.9,2.3,0.0
0.0,0.1,0.7,51.4,15.0,31.3,1.6
0.0,0.0,0.5,62.0,11.8,24.1,1.6
0.0,0.0,0.0,61.2,14.0,23.3,1.6
0.0,0.0,0.1,42.5,9.5,47.0,0.9
0.0,0.0,0.0,56.4,34.8,2.8,6.1
0.0,0.0,0.2,68.0,27.5,3.4,0.9
0.0,0.0,0.3,76.4,18.2,2.1,3.1
0.0,0.0,0.0,86.7,10.4,1.2,1.7
0.0,0.0,0.0,94.5,4.2,0.7,0.5
0.0,0.3,0.5,92.8,4.9,0.8,0.7
0.0,0.0,0.5,93.2,4.1,1.7,0.6
0.0,0.0,0.1,93.0,4.4,1.6,0.8
0.0,0.0,0.0,89.2,9.6,0.6,0.6
0.0,0.1,0.5,92.5,5.5,1.1,0.3
0.0,0.1,0.3,93.2,5.2,0.7,0.5
0.0,0.0,0.4,92.0,6.3,0.4,0.9
0.0,0.3,0.6,87.7,8.6,1.9,0.9
0.0,0.0,0.9,91.0,5.5,1.9,0.7
0.0,0.0,0.0,92.8,6.5,0.4,0.4
0.0,0.0,0.7,88.1,7.3,2.8,1.2
0.0,0.0,0.7,90.5,7.7,0.6,0.6
0.0,0.0,0.2,92.0,6.5,1.0,0.4
0.0,0.0,0.2,92.7,5.0,1.2,0.9
0.0,0.0,0.6,92.0,6.4,0.5,0.4
0.0,0.0,0.5,93.2,3.0,2.8,0.5
0.0,0.0,0.7,90.2,3.8,4.2,1.0
0.0,0.0,0.2,90.8,4.4,3.6,1.0
0.0,0.0,0.6,87.3,3.3,8.3,0.5
0.0,0.5,1.0,91.8,4.8,1.0,1.0
0.0,0.0,0.8,90.9,7.4,0.8,0.0
0.0,0.0,0.0,95.6,3.5,0.0,0.9
0.0,0.0,0.7,93.0,4.2,2.1,0.0
0.0,0.0,1.7,90.1,2.3,5.8,0.0
0.0,0.0,0.0,94.2,2.3,3.2,0.3
0.0,0.0,0.4,92.2,3.8,3.5,0.1
0.0,0.0,0.6,85.0,2.9,11.3,0.3
0.0,0.0,0.6,91.6,5.3,0.9,1.6
0.0,0.0,0.0,94.6,3.4,1.5,0.5
0.0,0.0,0.4,92.2,4.2,0.2,2.9
0.0,0.0,0.3,92.2,5.1,1.5,0.8
0.0,0.0,0.4,78.3,19.4,2.0,0.0
0.0,0.0,0.0,81.5,16.2,1.8,0.6
0.0,0.0,0.5,66.4,30.2,2.2,0.7
0.0,0.0,0.1,80.4,17.3,1.7,0.6
0.0,0.0,1.4,65.3,29.4,1.9,1.9
0.0,0.0,1.8,83.9,12.5,1.8,0.0
0.0,0.0,0.3,73.3,23.5,1.9,1.1
0.0,0.0,0.2,83.9,14.7,1.0,0.2
0.0,0.0,0.2,88.4,7.6,3.5,0.3
0.0,0.0,1.0,92.1,3.3,3.3,0.2
0.0,0.0,0.0,92.9,4.8,1.4,1.0
0.0,0.0,0.1,88.1,6.4,4.8,0.5
0.0,0.0,0.1,60.0,36.0,1.4,2.5
0.0,0.0,0.4,63.6,33.9,1.4,0.7
0.0,0.0,0.5,62.2,33.8,2.7,0.8
0.0,0.0,0.4,65.1,32.3,1.7,0.5
0.0,0.0,0.4,92.9,3.4,2.9,0.4
0.0,0.0,0.4,94.3,3.0,2.0,0.3
0.0,0.0,0.3,92.5,3.6,3.4,0.3
0.0,0.0,0.6,87.4,2.5,8.8,0.7
0.0,0.0,0.5,93.8,4.2,0.8,0.7
0.0,0.0,0.2,94.7,4.4,0.6,0.0
0.0,0.0,0.4,92.7,4.7,1.5,0.8
0.0,0.0,0.6,93.5,3.6,1.8,0.6
0.0,0.0,0.4,90.8,4.9,3.2,0.7
0.0,0.0,0.6,91.9,4.0,3.0,0.5
0.0,0.0,0.4,93.6,2.7,2.8,0.5
0.0,0.0,0.4,90.8,3.2,4.9,0.6
0.0,0.0,0.5,94.9,3.1,0.3,1.2
0.0,0.0,0.5,94.0,3.5,1.3,0.6
0.0,0.0,0.2,94.2,3.9,0.7,1.0
0.0,0.1,0.4,94.2,4.1,0.8,0.4
0.0,0.0,0.5,44.9,50.0,2.0,2.6
0.0,1.8,0.6,22.6,71.2,3.6,0.2
0.0,0.0,0.3,18.4,76.9,3.3,1.0
0.0,0.0,0.1,21.2,73.9,4.5,0.2
0.0,0.8,0.2,22.4,74.6,1.8,0.3
0.0,1.1,0.7,25.1,69.5,3.0,0.6
0.0,1.5,0.3,16.7,78.2,2.8,0.5
0.0,4.1,0.8,24.4,66.4,3.8,0.5
0.0,0.0,0.0,16.4,77.9,5.1,0.6
0.0,0.0,0.2,16.8,76.6,5.9,0.5
0.0,0.0,0.0,12.3,81.4,4.0,2.2
0.0,0.0,0.3,16.0,73.1,9.5,1.1
0.0,0.0,0.0,7.8,88.6,2.5,1.0
0.0,0.0,0.2,8.1,87.8,3.3,0.5
0.0,0.0,0.2,6.0,89.9,3.0,0.9
0.0,0.0,0.1,9.9,85.5,3.8,0.7
0.0,0.0,0.3,90.7,5.4,3.7,0.0
0.0,1.0,0.4,90.4,3.5,4.5,0.2
0.0,0.0,0.3,88.8,4.5,5.4,1.0
0.0,0.0,0.7,82.2,4.5,12.2,0.4
0.0,0.0,0.2,86.5,11.3,1.5,0.5
0.0,0.3,0.3,88.6,10.1,0.0,0.7
0.0,0.0,0.6,90.4,6.7,1.7,0.6
0.0,0.0,1.4,89.6,6.6,2.1,0.4
0.0,0.3,0.7,78.7,3.7,16.3,0.3
0.0,0.0,0.3,84.5,4.3,10.4,0.6
0.0,0.0,0.5,83.2,4.2,10.9,1.2
0.0,0.0,0.3,80.1,2.4,14.6,2.7
0.0,0.3,3.6,80.5,13.5,1.2,0.9
0.0,0.0,3.8,81.3,12.7,2.0,0.2
0.0,0.0,2.5,84.8,10.3,0.9,1.5
0.0,0.0,1.6,86.9,10.9,0.5,0.0
0.0,0.0,0.2,43.4,52.5,2.7,1.1
0.0,0.4,0.1,40.7,55.1,3.1,0.6
0.0,0.0,0.2,29.3,67.7,2.5,0.2
0.0,0.0,0.2,51.9,44.1,3.2,0.7
0.0,0.0,0.0,42.1,54.7,2.4,0.8
0.0,0.0,0.4,41.4,55.0,2.6,0.6
0.0,0.0,0.2,44.5,53.5,1.3,0.4
0.0,0.0,0.2,54.8,42.1,2.5,0.4
0.0,0.0,0.0,58.9,36.7,3.6,0.8
0.0,0.0,0.7,64.7,31.5,2.4,0.6
0.0,0.0,0.0,58.3,39.4,1.9,0.4
0.0,0.1,0.2,70.5,25.0,3.2,1.0
0.0,0.0,0.3,27.4,69.0,2.3,1.0
0.0,0.0,0.3,23.9,72.8,2.5,0.6
0.0,0.0,0.1,24.7,71.2,2.9,1.1
0.0,0.0,0.3,29.6,66.9,2.7,0.6
0.0,0.0,0.0,76.5,5.0,17.6,0.8
0.0,1.9,0.5,80.4,4.2,12.5,0.5
0.0,0.0,0.4,62.0,4.8,31.4,1.3
0.0,0.0,0.3,48.5,4.8,44.7,1.8
0.0,0.0,0.0,61.4,34.1,2.9,1.6
0.0,0.0,0.0,73.0,22.7,4.0,0.2
0.0,0.0,0.4,69.3,26.1,1.9,2.3
0.0,0.0,4.2,65.3,26.9,3.4,0.1
0.0,0.0,0.2,45.8,13.5,38.5,2.0
0.0,0.0,0.2,57.5,8.4,33.0,0.9
0.0,0.0,0.5,55.6,12.0,30.9,1.0
0.0,0.0,0.2,37.5,8.7,51.1,2.5
0.0,0.0,0.0,56.7,20.9,3.7,18.7
0.0,0.0,1.8,59.6,21.1,14.5,3.0
0.0,0.0,0.0,50.5,22.7,8.2,18.6
0.0,0.0,7.7,61.5,19.2,3.8,7.7
0.0,0.0,12.7,69.1,14.5,3.6,0.0
0.0,0.0,6.5,76.6,10.5,5.6,0.8
0.0,1.9,3.0,79.5,10.3,3.8,1.5
0.0,0.0,3.7,78.1,13.3,4.0,1.0
0.0,0.0,1.9,54.2,40.8,2.3,0.8
0.0,0.0,6.5,63.4,29.4,0.2,0.5
0.0,0.2,2.5,65.4,30.1,1.3,0.6
0.0,0.0,2.9,65.4,30.4,1.4,0.0
0.0,3.1,1.6,44.6,44.8,5.3,0.5
0.0,1.1,2.6,62.9,26.8,5.4,1.3
0.0,2.8,2.1,58.8,32.8,3.1,0.5
0.0,0.7,1.9,46.4,39.7,10.7,0.5
0.0,0.0,0.8,46.1,49.2,2.8,1.2
0.0,0.0,4.5,53.6,39.7,1.3,0.9
0.0,0.0,2.1,55.8,38.4,3.4,0.4
0.0,0.0,2.3,57.9,38.8,0.9,0.0
0.0,0.0,2.0,90.8,3.4,3.3,0.5
0.0,0.0,3.4,87.1,5.8,3.7,0.0
0.0,0.3,1.6,88.8,2.8,6.2,0.3
0.0,0.0,1.1,83.1,3.4,12.0,0.4
0.0,0.0,0.9,92.5,4.0,1.1,1.4
0.0,0.0,2.3,92.0,4.5,0.8,0.4
0.0,0.0,2.1,91.8,3.9,0.9,1.4
0.0,0.0,1.2,90.7,6.0,1.9,0.2
0.0,0.0,2.8,80.5,4.0,11.9,0.7
0.0,0.0,2.6,85.4,3.8,8.0,0.2
0.0,0.0,2.6,87.6,2.8,5.9,1.0
0.0,0.0,1.5,80.4,3.4,14.2,0.4
0.0,0.0,1.8,91.4,4.3,0.9,1.6
0.0,0.0,4.3,87.8,5.1,2.8,0.1
0.0,0.0,1.6,92.9,3.2,1.0,1.2
0.0,0.0,1.9,91.4,3.8,1.8,1.0
0.0,5.0,2.1,75.6,15.5,0.9,0.9
0.2,11.9,3.2,64.0,19.9,0.8,0.0
0.0,5.6,2.9,66.9,22.6,1.7,0.3
0.0,8.4,1.5,74.7,13.9,1.4,0.2
0.0,9.9,1.6,64.9,21.1,2.0,0.4
0.2,14.7,2.0,64.6,16.4,1.5,0.5
0.0,6.7,1.3,70.0,19.0,1.5,1.7
0.1,12.0,2.3,68.4,15.1,1.6,0.5
0.2,12.0,1.9,64.7,17.7,3.1,0.4
0.3,9.7,1.1,70.1,15.4,3.1,0.3
0.0,13.5,2.1,67.4,15.8,0.9,0.2
0.0,16.0,1.3,68.3,12.8,1.4,0.3
0.0,3.5,1.3,58.4,33.6,1.9,1.2
0.0,10.1,3.1,55.7,30.1,0.9,0.2
0.0,2.8,0.6,61.4,33.1,1.8,0.4
0.0,4.9,1.6,68.2,23.3,1.4,0.5
0.0,0.0,0.7,84.4,4.7,9.4,0.7
0.0,0.0,1.8,89.0,2.4,6.1,0.6
0.0,0.1,0.9,78.9,3.5,15.8,0.8
0.0,0.0,0.5,69.0,3.3,26.3,1.0
0.0,0.0,0.2,88.4,8.5,1.8,1.2
0.0,0.0,1.7,90.3,4.9,2.4,0.7
0.0,0.2,0.9,93.0,2.9,2.1,1.0
0.0,0.0,0.7,88.8,6.1,3.8,0.5
0.0,0.1,1.3,73.3,2.5,21.2,1.6
0.0,0.0,1.1,81.6,2.5,13.7,1.0
0.0,0.2,0.9,80.2,4.5,13.6,0.6
0.0,0.0,1.0,65.0,3.1,29.5,1.3
0.0,0.0,1.5,91.3,3.8,1.1,2.4
0.0,0.0,2.6,89.4,3.6,4.0,0.4
0.0,0.1,1.2,91.5,4.6,1.1,1.6
0.0,0.0,14.9,73.3,5.0,5.9,1.0
0.0,0.0,17.0,17.0,57.4,6.4,2.1
0.0,0.0,10.1,2.8,81.9,4.0,1.2
0.0,1.6,4.4,3.6,84.6,4.6,1.3
0.0,0.0,4.3,2.8,86.9,5.2,0.8
0.0,0.0,2.7,3.5,89.1,4.1,0.7
0.0,0.0,10.7,4.6,81.2,2.7,0.8
0.0,0.0,4.5,3.1,87.2,4.3,0.9
0.0,0.0,5.4,5.8,85.0,3.0,0.9
0.0,0.0,1.8,3.8,87.5,5.9,1.1
0.0,1.3,3.7,2.9,85.0,5.6,1.5
0.0,0.6,3.2,2.8,89.8,3.6,0.0
0.0,0.4,2.2,3.5,84.1,9.2,0.7
0.0,0.0,0.6,1.1,94.1,2.7,1.5
0.0,0.0,2.0,1.3,93.3,2.6,0.8
0.0,0.0,0.9,1.5,93.3,3.6,0.8
0.0,0.0,1.7,2.1,92.5,2.7,0.9
0.0,0.0,7.0,58.7,11.3,21.6,1.4
0.0,0.0,12.3,59.6,11.1,15.9,1.0
0.0,1.9,7.9,48.4,10.1,31.3,0.5
0.0,0.0,2.6,29.1,8.8,57.5,2.0
0.0,0.0,8.7,64.1,23.3,1.9,1.9
0.0,0.0,12.2,36.6,46.3,4.9,0.0
0.0,0.6,9.1,52.6,30.3,3.7,3.7
0.0,0.0,8.3,48.5,33.2,10.0,0.0
0.0,0.0,8.3,33.3,8.3,48.1,1.9
0.0,0.8,6.6,55.4,14.0,20.7,2.5
0.0,0.0,11.7,38.7,14.4,34.2,0.9
0.0,0.0,4.0,35.3,8.1,49.9,2.6
0.0,0.2,4.6,38.1,51.3,2.6,3.1
0.0,0.0,9.8,35.3,46.4,8.1,0.4
0.0,0.0,6.4,40.3,44.7,4.0,4.6
0.0,0.0,9.0,42.1,40.8,7.3,0.9
0.0,0.0,1.5,6.3,87.2,3.9,1.1
0.0,0.0,5.1,5.5,85.2,4.1,0.2
0.0,0.3,3.1,3.4,88.8,3.1,1.4
0.0,0.1,2.2,11.5,81.1,4.0,1.1
0.0,0.0,4.9,11.0,79.5,3.6,0.9
0.0,0.0,6.6,6.7,84.8,1.7,0.2
0.0,0.0,3.5,6.2,86.9,2.7,0.8
0.0,0.0,4.2,12.3,79.3,3.8,0.4
0.0,0.2,2.7,9.9,81.3,4.8,1.2
0.0,0.0,9.1,8.5,80.5,1.8,0.0
0.0,0.0,2.4,6.5,87.8,2.8,0.4
0.0,0.2,5.1,12.2,73.6,7.0,1.9
0.0,0.0,0.5,3.7,91.7,2.9,1.3
0.0,0.0,1.3,3.7,90.4,3.3,1.3
0.1,0.1,1.4,4.6,90.1,3.4,0.5
0.0,0.0,1.4,6.4,87.9,3.3,1.0
0.0,0.0,1.4,43.6,11.5,41.2,2.3
0.0,0.2,3.2,46.5,9.5,38.9,1.7
0.0,1.1,1.9,40.4,9.4,45.0,2.2
0.0,0.0,0.6,20.0,6.3,70.0,3.1
0.0,0.0,0.3,20.2,75.4,3.9,0.3
0.0,0.0,1.7,34.0,60.0,3.4,0.9
0.0,0.0,2.6,30.0,62.1,2.9,2.3
0.0,0.0,1.1,36.3,56.3,5.0,1.3
0.0,0.0,0.9,18.0,24.4,54.9,1.9
0.0,0.0,4.3,32.9,26.7,33.8,2.4
0.0,0.0,1.3,31.3,31.8,33.7,2.0
0.0,0.1,0.5,17.8,20.1,59.0,2.5
0.0,0.0,0.9,23.0,68.5,2.3,5.3
0.0,0.0,2.6,34.7,50.4,11.6,0.7
